timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-07T06:46:12.745091+00:00,25,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00025,pan=081.2,tilt=098.9,sun_pan=101.3,sun_tilt=091.2,err=021.6,st=seek,v_mv=05223,i_ma=00265,p_mw=01384,src=ina,act=hw"
2026-08-07T06:46:13.005391+00:00,26,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00026,pan=086.0,tilt=096.4,sun_pan=106.1,sun_tilt=088.8,err=021.4,st=seek,v_mv=05224,i_ma=00265,p_mw=01386,src=ina,act=hw"
2026-08-07T06:46:13.260415+00:00,27,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00027,pan=090.8,tilt=094.0,sun_pan=110.0,sun_tilt=086.5,err=020.6,st=seek,v_mv=05230,i_ma=00268,p_mw=01402,src=ina,act=hw"
2026-08-07T06:46:13.520305+00:00,28,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00028,pan=095.6,tilt=091.6,sun_pan=110.0,sun_tilt=084.2,err=016.2,st=seek,v_mv=05256,i_ma=00281,p_mw=01476,src=ina,act=hw"
2026-08-07T06:46:13.780970+00:00,29,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00029,pan=091.5,tilt=092.7,sun_pan=074.1,sun_tilt=096.2,err=017.7,st=seek,v_mv=05248,i_ma=00277,p_mw=01452,src=ina,act=hw"
2026-08-07T06:46:14.042239+00:00,30,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00030,pan=086.8,tilt=094.1,sun_pan=070.0,sun_tilt=098.2,err=017.3,st=seek,v_mv=05250,i_ma=00278,p_mw=01458,src=ina,act=hw"
2026-08-07T06:46:14.300436+00:00,31,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00031,pan=082.4,tilt=095.5,sun_pan=070.0,sun_tilt=100.0,err=013.2,st=seek,v_mv=05271,i_ma=00288,p_mw=01516,src=ina,act=hw"
2026-08-07T06:46:14.559965+00:00,32,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00032,pan=078.9,tilt=096.8,sun_pan=070.0,sun_tilt=100.9,err=009.8,st=seek,v_mv=05284,i_ma=00294,p_mw=01553,src=ina,act=hw"
2026-08-07T06:46:14.818201+00:00,33,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00033,pan=076.4,tilt=097.8,sun_pan=070.0,sun_tilt=100.6,err=007.0,st=seek,v_mv=05292,i_ma=00298,p_mw=01576,src=ina,act=hw"
2026-08-07T06:46:15.078595+00:00,34,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00034,pan=074.9,tilt=098.6,sun_pan=070.0,sun_tilt=101.4,err=005.6,st=seek,v_mv=05295,i_ma=00299,p_mw=01585,src=ina,act=hw"
2026-08-07T06:46:15.337040+00:00,35,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00035,pan=074.8,tilt=099.4,sun_pan=074.5,sun_tilt=101.6,err=002.2,st=lock,v_mv=05299,i_ma=00301,p_mw=01598,src=ina,act=hw"
2026-08-07T06:46:15.595684+00:00,36,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00036,pan=075.2,tilt=101.0,sun_pan=076.9,sun_tilt=105.0,err=004.3,st=lock,v_mv=05297,i_ma=00300,p_mw=01591,src=ina,act=hw"
2026-08-07T06:46:15.854014+00:00,37,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00037,pan=076.8,tilt=101.8,sun_pan=083.6,sun_tilt=104.1,err=007.2,st=seek,v_mv=05291,i_ma=00298,p_mw=01575,src=ina,act=hw"
2026-08-07T06:46:16.112090+00:00,38,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00038,pan=079.3,tilt=102.4,sun_pan=089.7,sun_tilt=104.3,err=010.6,st=seek,v_mv=05281,i_ma=00293,p_mw=01546,src=ina,act=hw"
2026-08-07T06:46:16.372838+00:00,39,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00039,pan=082.6,tilt=102.8,sun_pan=096.1,sun_tilt=104.2,err=013.6,st=seek,v_mv=05269,i_ma=00287,p_mw=01511,src=ina,act=hw"
2026-08-07T06:46:16.628091+00:00,40,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00040,pan=086.2,tilt=103.0,sun_pan=101.5,sun_tilt=103.7,err=015.3,st=seek,v_mv=05261,i_ma=00283,p_mw=01489,src=ina,act=hw"
2026-08-07T06:46:16.889800+00:00,41,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00041,pan=090.3,tilt=103.1,sun_pan=107.4,sun_tilt=103.4,err=017.1,st=seek,v_mv=05251,i_ma=00278,p_mw=01462,src=ina,act=hw"
2026-08-07T06:46:17.150028+00:00,42,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00042,pan=094.2,tilt=104.2,sun_pan=110.0,sun_tilt=105.0,err=015.9,st=seek,v_mv=05258,i_ma=00282,p_mw=01480,src=ina,act=hw"
2026-08-07T06:46:17.409570+00:00,43,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00043,pan=098.7,tilt=105.0,sun_pan=110.0,sun_tilt=105.0,err=011.3,st=seek,v_mv=05279,i_ma=00291,p_mw=01539,src=ina,act=hw"
2026-08-07T06:46:17.669143+00:00,44,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00044,pan=103.4,tilt=105.0,sun_pan=110.0,sun_tilt=104.9,err=006.6,st=seek,v_mv=05293,i_ma=00298,p_mw=01579,src=ina,act=hw"
2026-08-07T06:46:17.928514+00:00,45,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00045,pan=108.1,tilt=104.9,sun_pan=110.0,sun_tilt=104.5,err=002.0,st=lock,v_mv=05299,i_ma=00302,p_mw=01598,src=ina,act=hw"
2026-08-07T06:46:18.189699+00:00,46,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00046,pan=110.0,tilt=104.5,sun_pan=110.0,sun_tilt=103.5,err=001.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:46:18.450795+00:00,47,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00047,pan=110.0,tilt=104.6,sun_pan=110.0,sun_tilt=104.7,err=000.1,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:46:18.710076+00:00,48,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00048,pan=110.0,tilt=105.0,sun_pan=110.0,sun_tilt=105.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:46:18.966791+00:00,49,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00049,pan=110.0,tilt=105.0,sun_pan=110.0,sun_tilt=105.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:46:19.230002+00:00,50,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00050,pan=110.0,tilt=105.0,sun_pan=110.0,sun_tilt=105.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:46:19.487167+00:00,51,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00051,pan=109.6,tilt=105.0,sun_pan=108.2,sun_tilt=105.0,err=001.5,st=lock,v_mv=05300,i_ma=00302,p_mw=01599,src=ina,act=hw"
2026-08-07T06:46:19.745566+00:00,52,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00052,pan=108.5,tilt=105.0,sun_pan=103.8,sun_tilt=105.0,err=004.7,st=lock,v_mv=05296,i_ma=00300,p_mw=01589,src=ina,act=hw"
2026-08-07T06:46:20.006626+00:00,53,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00053,pan=106.7,tilt=105.0,sun_pan=099.3,sun_tilt=105.0,err=007.5,st=seek,v_mv=05291,i_ma=00297,p_mw=01573,src=ina,act=hw"
2026-08-07T06:46:20.266223+00:00,54,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00054,pan=103.8,tilt=105.0,sun_pan=091.5,sun_tilt=105.0,err=012.3,st=seek,v_mv=05275,i_ma=00290,p_mw=01527,src=ina,act=hw"
2026-08-07T06:46:20.524641+00:00,55,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00055,pan=100.2,tilt=105.0,sun_pan=085.2,sun_tilt=105.0,err=015.0,st=seek,v_mv=05263,i_ma=00284,p_mw=01493,src=ina,act=hw"
2026-08-07T06:46:20.783529+00:00,56,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00056,pan=095.0,tilt=105.0,sun_pan=073.4,sun_tilt=105.0,err=021.6,st=seek,v_mv=05223,i_ma=00265,p_mw=01383,src=ina,act=hw"
2026-08-07T06:46:21.041772+00:00,57,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00057,pan=090.3,tilt=105.0,sun_pan=070.6,sun_tilt=105.0,err=019.7,st=seek,v_mv=05236,i_ma=00271,p_mw=01419,src=ina,act=hw"
2026-08-07T06:46:21.299647+00:00,58,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00058,pan=085.3,tilt=105.0,sun_pan=070.0,sun_tilt=105.0,err=015.3,st=seek,v_mv=05261,i_ma=00283,p_mw=01489,src=ina,act=hw"
2026-08-07T06:46:21.560235+00:00,59,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00059,pan=080.2,tilt=105.0,sun_pan=070.0,sun_tilt=105.0,err=010.2,st=seek,v_mv=05283,i_ma=00293,p_mw=01550,src=ina,act=hw"
2026-08-07T06:46:21.816387+00:00,60,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00060,pan=076.2,tilt=105.0,sun_pan=070.0,sun_tilt=105.0,err=006.2,st=seek,v_mv=05294,i_ma=00299,p_mw=01581,src=ina,act=hw"
2026-08-07T06:46:22.075769+00:00,61,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00061,pan=077.4,tilt=101.5,sun_pan=082.5,sun_tilt=090.8,err=011.8,st=seek,v_mv=05277,i_ma=00290,p_mw=01533,src=ina,act=hw"
2026-08-07T06:46:22.334017+00:00,62,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00062,pan=081.9,tilt=097.9,sun_pan=100.8,sun_tilt=086.6,err=021.9,st=seek,v_mv=05220,i_ma=00264,p_mw=01376,src=ina,act=hw"
2026-08-07T06:46:22.593379+00:00,63,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00063,pan=087.3,tilt=096.3,sun_pan=109.5,sun_tilt=091.3,err=022.8,st=seek,v_mv=05214,i_ma=00261,p_mw=01360,src=ina,act=hw"
2026-08-07T06:46:22.852032+00:00,64,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00064,pan=092.7,tilt=094.4,sun_pan=110.0,sun_tilt=088.5,err=018.2,st=seek,v_mv=05245,i_ma=00275,p_mw=01443,src=ina,act=hw"
2026-08-07T06:46:23.111453+00:00,65,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00065,pan=098.2,tilt=092.4,sun_pan=110.0,sun_tilt=086.4,err=013.2,st=seek,v_mv=05271,i_ma=00288,p_mw=01516,src=ina,act=hw"
2026-08-07T06:46:23.368276+00:00,66,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00066,pan=103.7,tilt=090.4,sun_pan=110.0,sun_tilt=084.2,err=008.8,st=seek,v_mv=05287,i_ma=00296,p_mw=01562,src=ina,act=hw"
2026-08-07T06:46:23.628307+00:00,67,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00067,pan=109.2,tilt=088.5,sun_pan=110.0,sun_tilt=082.8,err=005.8,st=seek,v_mv=05294,i_ma=00299,p_mw=01584,src=ina,act=hw"
2026-08-07T06:46:23.885798+00:00,68,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00068,pan=110.0,tilt=086.7,sun_pan=110.0,sun_tilt=081.1,err=005.6,st=seek,v_mv=05295,i_ma=00299,p_mw=01585,src=ina,act=hw"
2026-08-07T06:46:24.143968+00:00,69,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00069,pan=110.0,tilt=083.9,sun_pan=110.0,sun_tilt=075.3,err=008.6,st=seek,v_mv=05288,i_ma=00296,p_mw=01564,src=ina,act=hw"
2026-08-07T06:46:24.403997+00:00,70,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00070,pan=110.0,tilt=080.9,sun_pan=110.0,sun_tilt=075.0,err=005.9,st=seek,v_mv=05294,i_ma=00299,p_mw=01583,src=ina,act=hw"
2026-08-07T06:46:24.664109+00:00,71,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00071,pan=110.0,tilt=078.8,sun_pan=110.0,sun_tilt=075.0,err=003.8,st=lock,v_mv=05298,i_ma=00301,p_mw=01593,src=ina,act=hw"
2026-08-07T06:46:25.034266+00:00,72,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00072,pan=110.0,tilt=076.7,sun_pan=110.0,sun_tilt=075.0,err=001.7,st=lock,v_mv=05300,i_ma=00302,p_mw=01599,src=ina,act=hw"
2026-08-07T06:46:25.234944+00:00,73,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00073,pan=110.0,tilt=075.0,sun_pan=110.0,sun_tilt=075.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:46:25.439842+00:00,74,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00074,pan=110.0,tilt=075.0,sun_pan=110.0,sun_tilt=075.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:46:25.700092+00:00,75,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00075,pan=110.0,tilt=075.0,sun_pan=110.0,sun_tilt=075.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:46:25.983322+00:00,76,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00076,pan=110.0,tilt=075.0,sun_pan=110.0,sun_tilt=075.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:46:26.316666+00:00,77,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00077,pan=110.0,tilt=075.0,sun_pan=110.0,sun_tilt=075.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:46:26.475647+00:00,78,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00078,pan=110.0,tilt=075.0,sun_pan=110.0,sun_tilt=075.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:46:26.733220+00:00,79,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00079,pan=110.0,tilt=075.0,sun_pan=110.0,sun_tilt=075.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T08:19:57.424324+00:00,0,1,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00000,pan=100.3,tilt=090.0,sun_pan=110.0,sun_tilt=090.0,err=009.7,st=seek,v_mv=05284,i_ma=00294,p_mw=01555,src=ina,act=sw"
2026-08-07T08:19:57.716353+00:00,1,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00001,pan=110.0,tilt=090.0,sun_pan=110.0,sun_tilt=090.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T08:19:57.984524+00:00,2,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00002,pan=110.0,tilt=090.0,sun_pan=110.0,sun_tilt=090.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T08:19:58.242729+00:00,3,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00003,pan=110.0,tilt=090.0,sun_pan=110.0,sun_tilt=090.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T08:19:58.500872+00:00,4,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00004,pan=110.0,tilt=090.0,sun_pan=110.0,sun_tilt=090.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T08:19:58.757920+00:00,5,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00005,pan=110.0,tilt=090.0,sun_pan=110.0,sun_tilt=090.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T08:19:59.014675+00:00,6,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00006,pan=110.0,tilt=090.0,sun_pan=110.0,sun_tilt=090.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T08:19:59.272477+00:00,7,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00007,pan=110.0,tilt=090.0,sun_pan=110.0,sun_tilt=090.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T08:19:59.528939+00:00,8,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00008,pan=110.0,tilt=090.0,sun_pan=110.0,sun_tilt=090.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T08:19:59.788346+00:00,9,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00009,pan=110.0,tilt=090.0,sun_pan=110.0,sun_tilt=090.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T08:20:12.563690+00:00,0,1,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00000,pan=100.5,tilt=090.0,sun_pan=110.0,sun_tilt=090.0,err=009.5,st=seek,v_mv=05285,i_ma=00294,p_mw=01556,src=ina,act=sw"
2026-08-07T08:20:12.869266+00:00,1,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00001,pan=110.0,tilt=090.0,sun_pan=110.0,sun_tilt=090.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T08:20:13.135969+00:00,2,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00002,pan=110.0,tilt=090.0,sun_pan=110.0,sun_tilt=090.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T08:20:13.400558+00:00,3,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00003,pan=110.0,tilt=090.0,sun_pan=110.0,sun_tilt=090.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T08:20:13.661170+00:00,4,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00004,pan=110.0,tilt=090.0,sun_pan=110.0,sun_tilt=090.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T08:20:13.918676+00:00,5,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00005,pan=110.0,tilt=090.0,sun_pan=110.0,sun_tilt=090.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T08:20:14.179164+00:00,6,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00006,pan=110.0,tilt=090.0,sun_pan=110.0,sun_tilt=090.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T08:20:14.435938+00:00,7,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00007,pan=110.0,tilt=090.0,sun_pan=110.0,sun_tilt=090.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T08:20:14.693612+00:00,8,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00008,pan=110.0,tilt=090.0,sun_pan=110.0,sun_tilt=090.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T08:20:14.950923+00:00,9,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00009,pan=110.0,tilt=090.0,sun_pan=110.0,sun_tilt=090.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
